site_area,water_consumption,recycling_rate,utilisation_rate,air_qality_index,issue_reolution_time,resident_count,structure_type_Industrial,structure_type_Mixed-use,structure_type_Residential
-1.2851599826065958,-1.2061768033566722,-0.7608281569312766,0.24849463238697528,-0.5084578242003133,-0.8025882490529421,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.2061870105681158,-1.0257211907969266,1.641324254764862,0.2974217338389652,0.6301992422182291,1.2343608304158094,-0.44303123064672134,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.5545971813261152,-1.2061768033566722,1.4697419396437092,0.0038591251270255348,1.3030420541928225,0.9433681047774163,-0.6734286671471745,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.2176492205962415,0.6036726868758693,1.4697419396437092,-0.5343389908448639,0.526684963452907,1.040365679990214,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.7743312489851338,1.3288636418826334,-0.8466193144918529,0.9334740527148345,0.009113569626296893,1.7193487064797979,1.4738754410370487,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.3447768340474089,-0.9506516559720726,-1.1897839447341585,-0.7300473966528237,1.4410610925465852,-1.7240652135745203,0.09149082203432989,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1041595439693732,0.7586239061938375,1.4697419396437092,-1.415026816980683,-1.3710768139113303,0.4583802287134278,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.2301886001092226,-1.1210017542284723,-0.41766352668897105,0.44420303819493506,-0.38769116564077094,-0.22060279777615602,-0.3047927687464495,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.4390832402335478,0.6070411916436512,1.5555330972042856,1.0313282556188144,1.0960134966621784,0.2643850782878324,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.25309163233901094,-0.2783943473161671,-1.4900529961961757,0.9824011541668245,1.0960134966621784,1.2343608304158094,-0.10204302462605074,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.597630578977477,-0.403510238690924,1.5984286759845738,0.493130139646925,-0.26692450708122856,0.7493729543518209,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.35004508548428126,-0.06329125714495035,-0.8895148932721412,-0.19184928068093426,-0.8362530402904997,0.6523753791390232,0.8103308239157436,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.04189564556942851,0.22495650798381656,-0.16029005400724192,-0.9746829039127735,1.5445753713119073,0.02189114025583822,1.4738754410370487,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.0823078387430494,-0.6229442635635746,-0.8037237357115647,-0.5832660922968538,0.42317068468758506,-0.851087036659341,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.47392425730934773,0.7292697932174522,-0.5463502630298356,0.44420303819493506,0.009113569626296893,-1.7240652135745203,2.0544769810181904,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.8432390383128271,0.6094472664777811,-1.5758441537567522,-1.5618081213366528,0.009113569626296893,-0.46309673580815025,1.1513190299364142,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.8353237399168232,-0.6287188431654864,-1.5758441537567522,-1.219318411172723,1.4583134723408055,-0.7540894614465433,-0.6181332823870658,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.19674461035076155,-0.1749331294485796,-0.16029005400724192,0.05278622657901548,-1.0260292180269235,-0.9965833994785376,0.9301374908959793,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5443805362848543,0.4535336172261609,0.39735247013650454,0.44420303819493506,0.8027230401604325,-1.4815712755425259,0.6352287721753993,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.5281213949828143,0.4876998798708061,0.5260392064773691,-1.2682455126247132,-1.4228339532939913,-0.3660991605953525,2.2664426225986074,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.4510212250795593,1.87985477889839,0.5260392064773691,1.422745067234734,-0.21516736769856754,1.7193487064797979,0.7366036442355987,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.7689115352177872,0.7937525987721346,1.5126375184239975,0.5909843425509049,-0.1979149879043472,1.3798571932350059,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.03060628569824,-0.9506516559720726,-0.28897679034810647,1.0313282556188144,0.14713260798005962,1.670849918873399,0.5615015924952542,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.7369946472806768,-1.0738426874795255,1.2981596245225566,-0.38755768648889405,-1.4745910926766523,1.5253535560542024,0.12835441187440239,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.2845585879396262,0.8914392370378101,1.2981596245225566,-0.6321931937488438,-0.11165308893324549,-1.0935809746913352,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.061251766167095135,-0.8443031483035291,-0.3747679479086829,-0.8279015995568035,-0.7672435211136184,-0.9480846118721387,1.7964318521376832,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.1705717486684093,-0.731217631099422,0.1828745762350636,1.373817965782744,-0.5602149635829743,0.7493729543518209,-0.341656358586522,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.2809644459996509,-0.5935901505871893,0.22577015501535178,0.34634883529095517,1.5100706117234666,0.6523753791390232,-0.5720537950869751,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.77802962294773,-1.2061768033566722,0.05418783989419903,-0.28970348358491416,-0.646476862554076,-0.26910158538255485,0.07305902711429364,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.6156110600842675,0.3414105299557057,0.8263082579393864,0.6399114440028949,1.4583134723408055,-0.46309673580815025,0.29424056615472866,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.009528825295823,-1.2061768033566722,-0.031603317666377355,-0.8768287010087935,-1.250310155351788,-1.7240652135745203,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.79196602977805,-1.2061768033566722,0.39735247013650454,1.6673805744946837,-0.3704387858465506,-0.17210401016975715,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.2385538308417215,-0.7509474447392874,1.1265773094014038,-0.14292217922894432,1.579080130900348,1.4768547684478035,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.296946505122133,1.3144271928778537,0.6118303640379454,-0.5832660922968538,1.3893039531639242,0.9433681047774163,1.3264210816767588,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.9475892393832896,-0.058960322443516455,-1.532948574976464,-0.6321931937488438,-1.0087768382327031,1.331358405628607,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.0546078752393466,-0.36020089167658503,-0.8037237357115647,-0.04506797632496441,-0.1979149879043472,-1.6755664259681213,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.590662375562317,-1.2061768033566722,0.6547259428182337,-0.48541188939287394,0.6474516220124494,-0.8025882490529421,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.48304234503929055,-0.1056381742256373,-1.1897839447341585,0.10171332803100543,-1.0950387372038048,-1.3845737003297283,-0.17577020430619575,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.12241710725572169,-0.607064169658317,-0.11739447522695373,-0.9257558024607835,0.4059183048933647,1.5738523436606013,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
1.0220895926352667,1.3120211180437238,0.5689347852576573,-1.0236100053647634,0.3541611655107037,1.5738523436606013,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-1.0629517181453827,-0.7316988460662479,1.5555330972042856,-0.43648478794088397,-1.0087768382327031,1.2343608304158094,-0.3785199484265945,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.2381038985052264,1.8428012264527889,-0.16029005400724192,1.5695263715907037,-1.0087768382327031,0.16738750307503475,1.9070226216579007,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.873434586445187,1.1888300865362709,0.8692038367196746,-0.19184928068093426,-1.250310155351788,0.700874166745422,0.9024897985159249,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8678420225209031,-0.9448770763701607,0.8263082579393864,0.6888385454548848,-0.43944830502343196,1.5738523436606013,-0.39695174334663075,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.08353201590345126,0.27067192983228544,-0.9753060508327175,1.422745067234734,-1.5436006118535337,0.11888871546863591,0.7918990289957074,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.0265622114217696,-0.8471904381044851,0.6976215215985219,-1.7085894256926226,-0.8362530402904997,-0.22060279777615602,0.19286569409452928,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.34445252155999745,0.4958805343068479,1.1265773094014038,-0.3386305850369041,-0.09440070913902515,0.5553778039262255,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.07811230213610461,0.17298529156660986,0.6118303640379454,1.6673805744946837,-1.4745910926766523,0.8948693171710175,0.7826831315356892,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.0264107490912952,-0.1503911661404542,1.4268463608634212,-0.3386305850369041,0.7854706603662122,-1.1905785499041328,-0.5720537950869751,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.15321405005505112,0.06374949409711053,-1.061097208393294,-1.317172614076703,0.8027230401604325,-0.3660991605953525,-0.5444061027069207,-0.33402734477242674,-0.5113039458168535,1.241814636216421
0.7340705181419872,1.7046925309737302,-0.7608281569312766,1.0802553570708044,-1.5436006118535337,1.5738523436606013,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.6659369736382007,0.939079518753583,-1.318470681075023,-0.3386305850369041,0.8544801795430935,1.2828596180222083,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.1247398417274417,0.4559396920602909,0.6976215215985219,-1.1703913097207332,-1.2848149149402286,0.8463705295646186,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.7681372903938805,-0.6676972554783915,-1.0182016296130056,0.0038591251270255348,-1.2330577755575676,-1.2390773375105317,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
0.887370993275507,2.1069882432402562,-0.11739447522695373,-1.366099715528693,0.45767544427602574,-0.9965833994785376,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.34462537171693464,1.0435031665548224,-1.1897839447341585,0.34634883529095517,1.5618277511061276,0.700874166745422,1.4646595435770307,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.0298320408743333,-0.5493183736391984,-0.5463502630298356,-0.38755768648889405,1.3720515733697038,-0.6570918862337456,1.934670314037955,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.2497175708638264,2.0607916064249614,-0.2031856327875301,1.1781095599747842,-0.09440070913902515,0.2643850782878324,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.7416401162241167,0.24612996652416005,1.1265773094014038,0.0038591251270255348,-0.3359340262581099,0.7493729543518209,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.6831218220946216,-1.1979961489206306,-1.6616353113173286,1.2759637628787641,-0.9225149392616014,0.40988144110702895,-0.28636097382641323,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.77338415400429,-0.9915549281522815,-0.9753060508327175,0.9334740527148345,-1.5953577512361947,-1.0450821870849363,0.6628764645554537,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.5385108901810125,2.19649422706989,0.954994994280251,-1.1214642082687432,-1.0260292180269235,-0.8025882490529421,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.1715188436492532,-0.25866453367630154,0.9978905730605392,1.2270366614267743,-0.21516736769856754,1.331358405628607,-0.4614630255667576,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.20818543255242436,-1.014653246559929,-1.4471574174158877,1.6184534730426938,1.078761116867958,0.40988144110702895,0.9577851832760337,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
1.02828355122652,1.5550346762908478,0.6976215215985219,1.422745067234734,0.23339450695116132,-1.2390773375105317,0.29424056615472866,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.10770645560149505,0.12245772004988109,-0.7608281569312766,-0.5343389908448639,-0.6292244827598557,-0.6085930986273468,0.543069797575218,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-1.6583459877296083,-0.970381469611938,-0.8466193144918529,-0.43648478794088397,-0.6292244827598557,-1.3360749127233293,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-1.2781917791914357,-1.0324582003324905,-1.2326795235144468,0.5909843425509049,0.5784421028355681,1.1373632552030117,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
0.9748606583769601,-0.4482632306057409,-0.28897679034810647,-0.7300473966528237,-0.3359340262581099,1.3798571932350059,0.8471944137558162,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8786814500555965,-0.31111696506033426,0.6976215215985219,-1.0236100053647634,-1.664367270413076,1.040365679990214,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.2682994466375863,0.15614276772770025,0.6547259428182337,0.493130139646925,-1.3710768139113303,-0.4145979482017514,-0.7932353341274101,2.993766874629085,-0.5113039458168535,-0.8052731630276276
-0.8299040261494766,-0.46654939934512846,-0.11739447522695373,0.6399114440028949,0.3024040261280427,0.9918668923838151,0.008547744894166764,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-0.2964493424777842,0.05460640972741675,-1.0182016296130056,-0.19184928068093426,-1.2848149149402286,0.11888871546863591,0.47855851535509114,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
-1.2247688863418758,-0.6830961344168232,-1.4042618386355994,1.0313282556188144,-1.4400863330882117,-1.5300700631489248,-0.3785199484265945,-0.33402734477242674,-0.5113039458168535,1.241814636216421
1.1684218643536264,-0.34287715287084947,-1.1897839447341585,-0.48541188939287394,-0.6809816221425167,1.1858620428094104,-0.055963537325960114,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.7509310541109967,-0.7485413699051575,-0.24608121156781831,-0.48541188939287394,-1.509095852265093,-0.07510643495695947,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.0259608167548,1.4530171033237385,1.0407861518408275,-1.366099715528693,1.2857896743986021,1.5253535560542024,0.33110415599480114,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.552122984523921,0.8072266178432622,-0.5034546842495474,1.422745067234734,0.1816373675685003,1.2828596180222083,1.934670314037955,-0.33402734477242674,-0.5113039458168535,1.241814636216421
-0.8291297813255699,0.1542179078603963,-0.5034546842495474,0.05278622657901548,-1.6988720300015168,1.670849918873399,0.6628764645554537,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.9957652686224401,1.0704512046970778,-0.6750369993707002,0.7866927483588647,-0.18066260811012685,0.16738750307503475,-0.07439533224599636,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
0.0751881729974151,0.6936598856723291,-1.1897839447341585,-0.8768287010087935,-0.4567006848176523,-0.8995858242657399,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
-0.9437180152637563,-0.9838554886830657,-1.318470681075023,0.44420303819493506,1.630837270283009,0.4583802287134278,-0.7932353341274101,-0.33402734477242674,-0.5113039458168535,-0.8052731630276276
1.4363105734253325,-0.6118763193265768,-0.9324104720524293,-0.09399507777695436,-0.8017482807020591,-0.8025882490529421,2.828612367659713,-0.33402734477242674,1.9557838506456484,-0.8052731630276276
